ProductionVolume,ProductionCost,SupplierQuality,DeliveryDelay,QualityScore,MaintenanceHours,DowntimePercentage,InventoryTurnover,StockoutRate,WorkerProductivity,SafetyIncidents,EnergyConsumption,EnergyEfficiency,AdditiveProcessTime,AdditiveMaterialCost,DefectStatus,Date
230.3187185198742,9497.007913478536,92.45093980924564,0,89.74788489192956,18,0.7921357470308971,9.690408555165856,0.0332293805805884,92.53382914637447,5,2942.594130015973,0.2763508003391217,6.429637251446039,194.6073819159214,0,2010-05-02
556.3161663442469,14696.881124568958,86.17835445687533,0,79.24874480689438,23,4.893335934866163,8.944988889770837,0.0280205606836069,96.56102865147106,9,4162.634644846396,0.3566781548477815,6.097341042526363,498.5310032076104,0,2010-05-03
672.0348514685212,19612.916657245358,87.37450310941692,5,94.60965573839134,3,2.6178268880888824,6.576270129284334,0.075141802054987,85.11151932731254,3,2629.4414147345365,0.3950299888609031,9.520287196108828,334.33762060747927,0,2010-05-04
508.00656544410504,17705.912404758492,95.3946283659376,2,74.48926222939062,8,0.2328370575705468,5.362306165290804,0.0146498544019553,83.94477021173867,4,2740.8955791057715,0.1491280992297196,9.067719131013604,159.83380135640513,0,2010-05-05
744.812759785194,5353.924469682937,96.2187038534522,0,74.67197366924903,0,4.985878420248564,2.463939348559639,0.0940687142097232,88.50482893117564,7,4395.968180951668,0.2029319840733743,3.1194755664046303,367.0255990487228,0,2010-05-06
1075.035362371821,18478.40907012259,88.00713253679662,1,93.55018419278,0,3.7245562741351126,9.577822411687915,0.0170518612045154,99.35583243336703,0,1430.6393414306533,0.1776327515865176,3.364837999435406,496.6436068890205,0,2010-05-07
355.25981703614593,16747.976199479388,98.9430587201271,5,77.87877014027302,19,4.190025379756081,9.614250749586937,0.0370027364063551,94.69165290725057,0,3259.671019932832,0.4364847347624058,9.832942649191892,342.01731224614963,0,2010-05-08
717.0286686110318,16705.641853564706,88.12925435904144,5,80.97516533970663,18,1.0647026324004172,2.149507639837471,0.0199700193439122,91.80029597727439,9,3905.3458711151434,0.3720010366127071,3.1290463175758183,282.9516378224778,1,2010-05-09
610.2045558404001,11869.936385053572,95.4367207046022,0,74.26731807409085,2,0.5272471711817883,4.855100373125761,0.028669794347209,79.25564469984508,3,4001.682461668215,0.2803114158300706,9.581313920343357,217.30804864746185,0,2010-05-10
121.43749178944715,10970.07939431754,89.67754529128518,5,70.38416223057843,9,2.575424713588172,9.040290946066094,0.0761024700668124,85.5825822268888,9,3365.9741086799017,0.4304223001953873,6.847783345870706,136.84936593150718,0,2010-05-11
462.70906386144924,9543.73593249789,97.95064653044167,3,87.35123026874372,11,3.860878421411212,2.6468162643169464,0.047640471873836,96.81631561081674,2,2792.257936638055,0.3867125359970043,1.450984951369608,191.29851959595504,1,2010-05-12
908.4946637030357,5985.422884315487,98.15522487300358,2,64.89344301313687,17,3.188903261592488,3.572531013681659,0.016257571731025,84.63793171293574,4,2043.129775467031,0.4654372326181187,4.021544795147502,321.4483118259496,0,2010-05-13
950.3630121904729,8423.530452405486,81.74833615742168,3,95.84423621050767,13,3.1552966575908554,9.829418534556726,0.0046634878644573,93.46962278394257,9,4637.7049414164885,0.1307227984391663,5.285386647216025,401.5142794598329,1,2010-05-14
454.44075250244987,8699.05452467037,98.72986662620453,4,91.97112625433034,9,3.7854804184415993,8.778310496962789,0.0229916220170275,85.46642232122252,7,2479.1517900853014,0.3036629526164941,8.497836023054067,451.1723560918599,1,2010-05-15
478.6072555794586,12261.156045653024,96.5106968304083,3,66.91722291729907,9,1.13510412776756,9.296507952670108,0.0945602778526021,94.33421537006187,0,4195.968354133383,0.3826991614305021,3.9572687194781646,417.4849001490682,0,2010-05-16
825.2915658509821,16211.666098950407,95.82621428625332,1,88.08012877126649,17,3.307596409054947,3.1372353492425376,0.0845316748188033,92.7881098235915,4,1126.662451850545,0.1829972747219383,3.795204809120918,150.18608054896708,1,2010-05-17
530.3868070840896,12107.1474259692,84.01822679371045,5,83.1037039992201,23,1.9605533456767863,3.69052767173476,0.0440173715924008,95.90938855781421,4,1928.6768587464364,0.2308504927885456,9.282369331257977,409.3839540052187,0,2010-05-18
116.29724284543256,5867.6667417074095,96.1023841750933,5,67.65040142586669,0,0.348767426601696,6.843332674813992,0.0481995221945983,87.72262683507184,1,2382.3391715364905,0.2675905005279306,1.7113091086105614,332.64181845832223,0,2010-05-19
244.08267704293453,19366.84701482306,97.00265469370072,1,69.72669253979142,14,1.0107130312169266,6.013905768021593,0.0899366139378994,94.03983540831723,4,3686.296253240817,0.4177302473082357,5.963690932434958,287.64302300192946,1,2010-05-20
473.02674030640196,19140.864786411683,85.78300668908302,5,76.64578216934068,7,3.970018696024463,4.388027124376391,0.0591345382375735,90.09073730081707,7,2277.323228647564,0.297430480422878,5.5381534286329295,329.10564738883227,0,2010-05-21
762.6475503359825,16777.843147226125,99.04520156724648,3,88.59444617365988,2,4.479653490402285,9.07077039789797,0.0880767065148763,98.60547105064032,9,1165.4552032772283,0.2971480131391157,1.5160128420025931,103.230131508995,0,2010-05-22
179.65366574290235,19869.918523463308,80.99720292798328,4,85.68213724938656,17,1.4141090576418849,9.211108924284584,0.049183910435234,89.44909465009917,6,1695.4700642160642,0.2723550474208581,1.7898329846737957,127.09209718841072,0,2010-05-23
799.2009446071671,13167.234992003943,82.99818506494279,0,82.42104560128688,8,0.9518046900284104,4.333472081172889,0.0200097619118825,84.7899646968746,1,2036.661409477304,0.1914356357185261,4.437706896802041,310.3397116291925,0,2010-05-24
903.0544250873451,19441.52525379809,90.75162276103028,1,89.23034535788163,15,0.133622521225874,3.2460251247355183,0.0725926979942235,95.23812688840296,5,1704.1899197432765,0.4692286142451058,2.207450974103029,169.44769979262304,0,2010-05-25
460.25106895499897,6134.075609251262,91.5158494224462,3,88.50983888199951,20,4.73848694293406,3.192739366162508,0.0526393319579012,90.4730632372618,9,1814.8982405645336,0.2271204482626702,5.302647140030703,318.21638085337327,0,2010-05-26
303.96797901726194,10485.21122392057,92.90300166601808,3,85.98189732573614,14,3.419274625176039,5.8754015631355125,0.0668439579968468,94.88361585928708,0,4075.8277626934178,0.3269862643079602,6.479999968664614,241.68542874992607,1,2010-05-27
691.4431490596637,8380.719020101487,80.33938258630933,3,91.98565477853111,4,4.785150525215801,3.063347963210824,0.0157230916699494,82.74233477348594,9,2648.1345758018406,0.1595118942089226,7.222570160526791,462.9648082699011,0,2010-05-28
809.7611797220761,7937.49626201405,99.2073354924426,0,74.42199209642824,12,4.319245914852774,5.786721776761802,0.0647601801918945,86.30147172720999,9,2620.716978671701,0.2736973568396189,5.91823059328688,479.8733709217815,1,2010-05-29
922.7646350131674,7112.044233390141,80.89176185468288,2,95.55095948439525,21,1.7023329634520383,5.69547258287886,0.038225714740512,99.87075895861891,2,4866.425346637945,0.4615214064676871,4.416940143039811,491.9136452274078,0,2010-05-30
154.12501614010827,14336.20462348995,82.86123905446804,5,84.08651958943965,19,0.563415228777534,9.072881705645257,0.0331997752811195,100.9695270095097,5,2786.807351776801,0.4981860954042368,2.16782763944172,459.57519835312746,0,2010-05-31
951.3038446766972,16719.827836209573,80.28029035052114,5,93.01082797493659,6,2.4952839743006887,4.369683518400296,0.0671475541072602,90.4695035719555,8,4710.63253012958,0.2447007426933868,3.227368733263698,494.3563404769332,0,2010-06-01
901.6531759634745,13674.47599130541,91.33716866588188,4,81.38720041929896,15,0.134068989088355,6.48521966912782,0.0592239113260956,80.47233008497092,0,2196.252392866721,0.1615962185257342,4.774795093142682,382.4588502957447,0,2010-06-02
668.4747104103045,7204.440643823145,98.64533767841944,2,68.35368318042661,6,0.7495831407172482,7.947998914272771,0.0649107428936704,85.11432403935945,5,2602.505039616693,0.225780610692158,9.317030350620705,484.2169119604206,0,2010-06-03
265.46431834647774,17166.856549002063,93.31894332160928,5,80.51547431166264,21,1.167163145075418,6.767318360399251,0.0965333064231491,85.04750853853241,1,2585.1334242698485,0.2308967073548078,2.823405230749556,356.71698618273086,0,2010-06-04
299.02700661686515,14539.320607455928,96.45314936960855,4,74.14034110827596,15,3.328232980722376,9.632542759841096,0.0701196469569417,88.90727688731958,8,3184.315329258577,0.357803517712927,4.720098078393899,423.6856827542881,0,2010-06-05
792.944106192504,10822.485591904931,80.26562406917161,4,88.60897638173348,12,2.5493873697704803,6.81821984399816,0.064089896227289,88.41119093653445,1,3336.989163415809,0.2984626897978241,7.590779716366487,152.76399708948412,0,2010-06-06
613.1047851059102,15111.954433040944,90.84030596959452,3,78.6000658290802,16,1.512097780563989,9.214897427760896,0.0613553041841404,96.95639214742035,2,1992.5001161690757,0.4073838913062522,7.346830168017051,373.0398350410232,0,2010-06-07
933.3984177951018,8898.574688642493,89.19125955011043,1,92.92661035218791,8,2.8238419959567,3.960451114029944,0.0398714249353739,79.53486194928034,1,4174.337001668475,0.3805213137989924,9.690333350265488,472.44132373410383,1,2010-06-08
942.7967719157411,10177.88312741316,89.97935888441586,3,86.94977928438398,11,0.6260132444418365,6.486022182235491,0.0839191691142181,95.20353151464778,3,2986.10381870717,0.2005234895700985,2.7181116701170693,316.0192966131051,0,2010-06-09
749.5881860105964,18762.28764697985,81.44426370670377,0,85.81888008593201,12,3.778540634093063,6.346447412533236,0.038093860250571,92.2371691524236,3,1028.17421407523,0.4137022759543113,1.1486765043996567,174.7278854121237,0,2010-06-10
712.8491319420687,9357.567585071303,93.68870722138615,5,67.67286831855817,8,3.5601756937664213,9.915616881120668,0.0700243634325561,93.68256537768424,9,3365.3625332667207,0.4389847467659263,3.900909348884825,310.7554242900006,0,2010-06-11
360.48517027309066,12049.824022369048,90.06440829717269,4,98.11336764155622,4,1.082513378402647,3.636050507192988,0.0293143644714667,90.98269042364123,0,4192.237766116546,0.3393560759016006,2.3472335123444443,382.7763976237953,1,2010-06-12
480.1151218061551,18352.117060940214,95.30297699722529,1,92.46385269098487,6,3.0319577788815337,3.12794718692782,0.0147756441766287,94.19069703404897,7,2001.8669512618312,0.4710670836994305,5.936221471451556,407.9153996389592,1,2010-06-13
786.6449268942029,15615.820254012911,89.7058126812343,5,92.55532863185432,0,2.516513021486189,6.893376621043363,0.0129763307297996,97.63382099145785,4,1151.484037447704,0.4131792490938201,9.089011497252102,309.4808039727935,0,2010-06-14
1137.944182249924,5933.048392470541,82.98763272452864,4,71.8088745434035,3,0.3040815592489987,3.789537146656506,0.0634558856690798,97.01005818076446,7,4228.714622602891,0.3381583627492796,7.194041496752885,186.94720968746003,0,2010-06-15
392.7564254307791,7209.545664184556,92.96513908155644,4,80.76401662541468,3,1.3907695841806722,7.113242765202319,0.032795493047959,80.2682690388504,5,4905.106863886509,0.462466398925332,2.222189707151124,470.6755154314989,0,2010-06-16
925.261989521905,5117.623861578752,83.44772724210333,3,65.35145720219326,15,4.997413520119262,9.779912708156406,0.0275049288592393,81.09014602208212,1,1306.2544586596096,0.3401433920962156,2.0448102195593867,409.4469665813429,1,2010-06-17
1022.1983579659914,14463.826853437453,97.4478912670963,1,80.69613081275348,4,0.4976783055540801,9.57204796317966,0.0592059329356467,97.68650830979718,6,4752.147229302885,0.3084764509349361,9.203048319478844,208.2753602470416,0,2010-06-18
549.2487476706025,11715.101381156275,92.26232478138483,1,66.05329319891071,21,2.5320565351108035,3.848824197151984,0.0025669754465501,90.32859829078,9,2437.0976479042483,0.242503336164441,5.388485949031603,424.7251669585498,0,2010-06-19
104.91908366121372,7014.122763534133,83.14407767113909,5,81.77201064755147,3,4.246668773072885,3.3671707856971915,0.0246225651984674,98.94929457103632,8,4765.75843435235,0.4531453322377782,9.313056927903675,239.14505980722365,1,2010-06-20
1030.8868630861416,19369.011815851554,99.24676114962412,4,86.65174239002597,5,1.5032593650258197,6.485914297300366,0.0340547285317087,89.83257814746565,6,3595.357296009787,0.1490908683491286,7.625959439887148,224.9725378673523,0,2010-06-21
1030.2697537169092,12944.895859184298,90.3673092667064,1,74.40973884794306,22,1.3035431949687526,6.694218305785201,0.0708373590607198,85.53456114236738,4,4560.977249793654,0.2894010856869825,9.940136145718608,445.2306509388577,0,2010-06-22
376.2106181587711,8628.399411693337,81.4579690374331,1,79.36509407821137,2,4.4539652584516185,7.298000571045202,0.054500124716375,91.1467263227788,3,4143.332100205654,0.3149653327500087,8.84104968394876,449.2940827268485,0,2010-06-23
401.35341832170496,12509.053567320614,92.53665808830137,5,95.2188270307097,7,1.5241497349078652,7.9319274078944675,0.0855988617126449,90.56829372447376,7,1111.9909712825074,0.3218996427079107,4.727909730356247,259.39256112759165,1,2010-06-24
1058.7231534316857,15194.304991026616,85.06397814025621,3,64.04930550463511,16,3.25746655626396,6.807658485376034,0.0334506362998506,89.40331884468172,5,1261.7700093002154,0.3607559321940973,7.824050447964314,103.5691220326258,0,2010-06-25
106.72918114574573,6143.588269603467,96.07386903754605,2,91.25253989879059,17,3.7015649216549127,2.8940240297573023,0.0296440992275415,95.75539040870035,4,3102.9784204741763,0.3023182497015262,5.2410535058795045,174.62624855999675,0,2010-06-26
213.34530463761863,9120.55722571838,96.35644147132382,0,67.077485324953,17,3.943088746535525,8.321263764555582,0.003319740856501,93.65588951861642,6,1518.4760793796504,0.2027272590559708,3.0976506378920314,463.7185312898234,0,2010-06-27
990.0612978958088,17104.482363259904,99.57894711709324,2,61.59501628256682,11,4.973798186534983,2.636137476197008,0.0951717300638353,84.82663152704008,2,2844.1369566286057,0.4427777584557999,3.169263328807236,459.49973482202313,0,2010-06-28
551.4753391447258,11894.973056039918,90.03739062049007,1,67.17100616460704,0,4.015960348549502,2.1599414897375366,0.0501492146395068,94.91043916950005,8,4818.52119425787,0.3630101311342113,4.575899300156323,281.337899237379,1,2010-06-29
183.45595538801908,13198.657130484424,89.09913759455475,4,89.21751572646967,22,3.285060784437672,8.157265572895012,0.0502523914693815,93.54201700972145,3,2179.029150217937,0.4432751254841225,2.0031960341095782,221.64668291035144,0,2010-06-30
284.0185352833371,11492.24003314204,95.06951210892962,0,76.09720558681246,11,4.477317788794868,6.386859395485407,0.0923436145345598,92.7709817230177,3,2955.6508552629634,0.2104173963921507,2.599896563997795,221.09931684206865,0,2010-07-01
371.31831896735076,5658.499139645077,82.64941312683852,0,94.88434881834966,10,4.5287231781947375,7.588731348692186,0.0289918235928579,94.35009706198963,7,2537.0385202722773,0.3548227579611287,5.505478153480891,458.8779210514152,1,2010-07-02
350.3527706031666,7486.246697302338,90.93831027586248,4,80.23051218666467,12,4.865832288298075,5.06197859366079,0.0332106130045745,91.31287009406293,5,3519.307856992994,0.385669498030558,9.585302296256254,229.8933243902066,0,2010-07-03
273.7426823933594,11683.124581128362,90.92495200261702,0,59.810177210401136,2,3.8823263223824314,2.08873994819594,0.0656347694395143,90.7659022282244,0,1775.3797226062352,0.2533620641471353,6.199177078155026,304.6321038960438,1,2010-07-04
1007.7405711458922,8137.781981118917,81.78946245620774,4,90.04048817324791,7,0.9746366529906548,4.648122793048203,0.0785175954899394,92.09840538708515,1,2039.757160537133,0.4248976472827604,4.676470742692201,392.4044202371591,0,2010-07-05
1106.1530681176655,5749.685429895181,88.35968171013828,0,65.02572718647622,2,3.5490304445199508,6.865081863385141,0.0699310725432491,96.3491009641309,8,4435.07140545604,0.1010035099369187,3.184302878823716,183.79241664376752,0,2010-07-06
434.1889958800098,17654.744960777356,97.06569597134404,5,90.87054541106001,16,0.3756422082190924,3.805624563760878,0.0788718282522278,83.7604745143755,5,4245.344895441353,0.3379679000856886,2.7631117423579656,201.53563263435743,0,2010-07-07
191.86914377830277,19717.88793746174,97.1230724398932,5,66.35155889821245,12,1.5898146395769674,7.502434669063451,0.0575108039290597,92.05110433192647,6,4156.758755482562,0.3454273881408521,6.92566326441006,243.22475723805076,0,2010-07-08
